2243.87,2961.28,0.0,-0.7186218662161452
2243.54,2961.57,0.0,-0.7169812567192708
2243.2,2961.86,0.0,-0.7160387789231937
2242.87,2962.15,0.0,-0.714363262841279
2242.21,2962.72,0.0,-0.7110122306774498
2241.87,2963.01,0.0,-0.7091098217927758
2241.54,2963.3,0.0,-0.706299841697065
2241.2,2963.58,0.0,-0.7031233424584356
2240.87,2963.86,0.0,-0.7012209335737616
2240.53,2964.15,0.0,-0.6996850438320066
2239.86,2964.71,0.0,-0.6960896655728988
2239.52,2964.99,0.0,-0.6943792429059439
2238.85,2965.55,0.0,-0.690033373068478
2238.52,2965.82,0.0,-0.687031406755048
2238.18,2966.1,0.0,-0.6855129703058127
2237.84,2966.37,0.0,-0.6816383393663856
2237.17,2966.92,0.0,-0.6758089396647242
2236.83,2967.19,0.0,-0.6740461571202099
2236.49,2967.46,0.0,-0.672283374575696
2236.15,2967.73,0.0,-0.6694035813099055
2235.81,2967.99,0.0,-0.6667332275543538
2235.47,2968.26,0.0,-0.6640628737988026
2235.13,2968.52,0.0,-0.6613750667507312
2234.45,2969.05,0.0,-0.6575527956888636
2234.11,2969.31,0.0,-0.6541843102325147
2233.77,2969.57,0.0,-0.6511474373340445
2233.43,2969.83,0.0,-0.6477265920001356
2233.09,2970.09,0.0,-0.6443755598363063
2232.75,2970.34,0.0,-0.6427698569244717
2232.4,2970.6,0.0,-0.6407103684071185
2231.72,2971.11,0.0,-0.6370451769779302
2231.38,2971.36,0.0,-0.6351951279708161
2231.03,2971.61,0.0,-0.6331181861609432
2230.69,2971.86,0.0,-0.6299067803372735
2230.34,2972.11,0.0,-0.6266953745136039
2230.0,2972.36,0.0,-0.6248453255064899
2229.65,2972.61,0.0,-0.6227334771115767
2228.96,2973.11,0.0,-0.6190682856823888
2228.27,2973.59,0.0,-0.6149842152327216
2227.93,2973.84,0.0,-0.6133261524433271
2227.58,2974.08,0.0,-0.6114237435586536
2227.24,2974.32,0.0,-0.6092944418712203
2226.89,2974.56,0.0,-0.6073745796940266
2226.55,2974.8,0.0,-0.6054721708093527
2226.2,2975.04,0.0,-0.6031508829042003
2225.51,2975.51,0.0,-0.5993460651348528
2225.17,2975.75,0.0,-0.5968327910119808
2224.82,2975.98,0.0,-0.5947383959095878
2224.47,2976.22,0.0,-0.592801080439874
2224.13,2976.45,0.0,-0.5907764985075605
2223.78,2976.68,0.0,-0.5886646501126473
2223.09,2977.14,0.0,-0.5858372167244168
2222.74,2977.37,0.0,-0.584144247349982
2222.39,2977.6,0.0,-0.5821894785877486
2222.04,2977.83,0.0,-0.5808979349412726
2221.69,2978.06,0.0,-0.579466764954637
2221.34,2978.29,0.0,-0.5776690758250833
2220.28,2978.97,0.0,-0.5720840222187009
2219.93,2979.2,0.0,-0.5710717312525446
2219.58,2979.42,0.0,-0.5690122427351914
2219.22,2979.65,0.0,-0.5670400206804378
2218.87,2979.87,0.0,-0.5649107189930045
2218.52,2980.1,0.0,-0.5629384969382509
2217.81,2980.54,0.0,-0.5587148001484246
2217.46,2980.76,0.0,-0.5554859410322353
2217.1,2980.98,0.0,-0.5528679471542435
2216.75,2981.2,0.0,-0.5504942993715312
2216.4,2981.41,0.0,-0.5462182427041453
2216.04,2981.63,0.0,-0.5419247327442394
2215.69,2981.84,0.0,-0.5381024616823713
2214.98,2982.26,0.0,-0.52941072200744
2214.63,2982.46,0.0,-0.5267578215444089
2214.27,2982.67,0.0,-0.5249426791223346
2213.92,2982.87,0.0,-0.521731273298665
2213.56,2983.07,0.0,-0.5185024141824752
2213.21,2983.27,0.0,-0.5156400742092049
2212.86,2983.47,0.0,-0.5126032013107347
2212.16,2983.86,0.0,-0.5061978429559151
2211.81,2984.05,0.0,-0.5027246377444468
2211.46,2984.25,0.0,-0.49953068521329724
2211.11,2984.44,0.0,-0.49595276024670865
2210.76,2984.63,0.0,-0.49249700832775956
2210.41,2984.81,0.0,-0.4893379623816503
2210.06,2985.0,0.0,-0.48628363619065995
2209.36,2985.37,0.0,-0.47924995930512315
2209.01,2985.55,0.0,-0.4763876193318519
2208.66,2985.72,0.0,-0.472652614732584
2208.32,2985.9,0.0,-0.4689874233033966
2207.97,2986.08,0.0,-0.4660552701600458
2207.62,2986.25,0.0,-0.4625297050710171
2206.93,2986.59,0.0,-0.4552865886752411
2206.58,2986.76,0.0,-0.45181338346377187
2206.24,2986.93,0.0,-0.4483227249597834
2205.89,2987.09,0.0,-0.4446051736530352
2205.55,2987.25,0.0,-0.44235369891796283
2205.2,2987.42,0.0,-0.4399800511352505
2204.86,2987.58,0.0,-0.4375714967674984
2204.52,2987.74,0.0,-0.43514548910722617
2203.83,2988.05,0.0,-0.4271518811330921
2203.49,2988.21,0.0,-0.42371358250666313
2203.15,2988.36,0.0,-0.42011820424755486
2202.8,2988.51,0.0,-0.4178841828050026
2202.45,2988.67,0.0,-0.4156850679474897
2202.11,2988.82,0.0,-0.413014714191938
2201.76,2988.97,0.0,-0.41078069274938533
2201.42,2989.12,0.0,-0.4083895916741529
2200.72,2989.42,0.0,-0.4021762195370533
2200.38,2989.57,0.0,-0.39879028078818424
2200.03,2989.71,0.0,-0.3963991797129518
2199.68,2989.86,0.0,-0.3940080786377198
2198.99,2990.14,0.0,-0.3889117172218963
2198.64,2990.28,0.0,-0.3865031628541442
2198.29,2990.43,0.0,-0.3840946084863921
2197.94,2990.57,0.0,-0.38070866973752304
2197.59,2990.7,0.0,-0.377322730988654
2197.24,2990.84,0.0,-0.37461747064806294
2196.54,2991.12,0.0,-0.36964328227987897
2195.84,2991.39,0.0,-0.3648959867144548
2195.49,2991.52,0.0,-0.3621558197888235
2195.14,2991.65,0.0,-0.3600090648088705
2194.79,2991.78,0.0,-0.3580717493391563
2194.44,2991.91,0.0,-0.3553141291210058
2194.09,2992.04,0.0,-0.3528881214607331
2193.73,2992.17,0.0,-0.35054938026306104
2193.38,2992.3,0.0,-0.34779176004490964
2193.03,2992.43,0.0,-0.3452261260444782
2192.68,2992.55,0.0,-0.3427477585066465
2192.32,2992.68,0.0,-0.34021703109125445
2191.97,2992.8,0.0,-0.33768630367586283
2191.61,2992.93,0.0,-0.3352428427230709
2190.91,2993.17,0.0,-0.33000685496708737
2190.55,2993.29,0.0,-0.3275459407217758
2190.2,2993.41,0.0,-0.32506757318394364
2189.84,2993.53,0.0,-0.3237236696599082
2189.48,2993.65,0.0,-0.3224844858909921
2189.12,2993.77,0.0,-0.31983158542796053
2188.77,2993.89,0.0,-0.31840041544132536
2188.05,2994.12,0.0,-0.31604422095113316
2187.69,2994.24,0.0,-0.31309461451526266
2187.33,2994.36,0.0,-0.31227430976682546
2186.97,2994.47,0.0,-0.3118728840388667
2186.61,2994.59,0.0,-0.30955159613371386
2185.88,2994.82,0.0,-0.3078411734667599
2185.52,2994.93,0.0,-0.3078411734667599
2185.16,2995.05,0.0,-0.30670670945296363
2184.43,2995.28,0.0,-0.3013834552343808
2184.07,2995.39,0.0,-0.2989225409890688
2183.71,2995.5,0.0,-0.29686305247171507
2183.35,2995.61,0.0,-0.29410543225356456
2182.98,2995.72,0.0,-0.29166197130077265
2182.62,2995.83,0.0,-0.28930577681058
2182.25,2995.94,0.0,-0.28653070329990893
2181.89,2996.04,0.0,-0.28406978905459734
2181.52,2996.15,0.0,-0.28206266041480355
2181.16,2996.26,0.0,-0.27977627909469094
2180.79,2996.36,0.0,-0.2769313924139398
2180.42,2996.47,0.0,-0.27447047816862824
2179.68,2996.67,0.0,-0.26921703712012546
2179.32,2996.77,0.0,-0.26707028214017203
2178.95,2996.87,0.0,-0.26452210143226074
2178.58,2996.97,0.0,-0.2622880799897076
2178.21,2997.07,0.0,-0.26007151183967503
2177.83,2997.17,0.0,-0.2578025838120821
2177.46,2997.27,0.0,-0.2553591228592902
2176.71,2997.46,0.0,-0.2501580416883473
2176.34,2997.55,0.0,-0.2476971274430353
2175.96,2997.65,0.0,-0.24523621319772282
2175.59,2997.74,0.0,-0.24284511212249082
2175.21,2997.83,0.0,-0.2403841978771788
2174.47,2998.01,0.0,-0.23506094365859598
2174.09,2998.1,0.0,-0.2326000294132844
2173.72,2998.19,0.0,-0.23012166187545224
2173.34,2998.28,0.0,-0.2273465883647816
2172.97,2998.36,0.0,-0.22523473996986798
2172.59,2998.45,0.0,-0.2237163035206331
2172.22,2998.54,0.0,-0.22155209524816
2171.84,2998.62,0.0,-0.21875956844496924
2171.47,2998.7,0.0,-0.21563542908389932
2170.71,2998.87,0.0,-0.2102598149877566
2170.33,2998.95,0.0,-0.20715312891920679
2169.95,2999.03,0.0,-0.20539034637469245
2169.57,2999.1,0.0,-0.20364501712269822
2169.19,2999.18,0.0,-0.2006779573943076
2168.81,2999.26,0.0,-0.19772835095843755
2168.43,2999.34,0.0,-0.19441222537964853
2167.66,2999.48,0.0,-0.189856916031943
2167.27,2999.56,0.0,-0.18793705385474935
2166.88,2999.63,0.0,-0.184394035473201
2166.49,2999.7,0.0,-0.18151424220741008
2166.1,2999.77,0.0,-0.18114772306449112
2165.71,2999.85,0.0,-0.18048449794873367
2165.32,2999.92,0.0,-0.17884388845185928
2164.53,3000.06,0.0,-0.1740267797163546
2164.13,3000.13,0.0,-0.17242107680451957
2163.74,3000.2,0.0,-0.17079792060016485
2163.34,3000.26,0.0,-0.16915731110329046
2162.94,3000.33,0.0,-0.16755160819145543
2162.54,3000.4,0.0,-0.1659633585721405
2161.74,3000.53,0.0,-0.16252505994571198
2161.33,3000.6,0.0,-0.16238543360555235
2160.93,3000.66,0.0,-0.160622651061038
2160.52,3000.73,0.0,-0.15741124523736882
2160.12,3000.79,0.0,-0.15587535549561382
2159.71,3000.86,0.0,-0.1555088363526944
2159.3,3000.92,0.0,-0.1553866633050549
2158.48,3001.05,0.0,-0.15437437233889817
2158.07,3001.11,0.0,-0.15402530648849933
2157.65,3001.18,0.0,-0.15233233711406502
2157.24,3001.24,0.0,-0.1494525438482741
2156.82,3001.3,0.0,-0.14795156069155935
2156.41,3001.36,0.0,-0.14761994813368018
2155.99,3001.43,0.0,-0.14728833557580145
2155.15,3001.55,0.0,-0.14526375364348798
2154.73,3001.61,0.0,-0.14220942745249765
2154.3,3001.67,0.0,-0.13959143357450632
2153.88,3001.73,0.0,-0.13845696956071007
2153.45,3001.79,0.0,-0.13786355761503222
2153.03,3001.85,0.0,-0.1363974810433568
2152.6,3001.91,0.0,-0.13524556373704044
2151.74,3002.02,0.0,-0.13180726511061147
2151.32,3002.08,0.0,-0.13178981181809135
2150.45,3002.19,0.0,-0.12868312574954155
2150.02,3002.25,0.0,-0.12728686234794662
2149.58,3002.3,0.0,-0.12449433554475542
2149.15,3002.36,0.0,-0.12201596800692371
2148.71,3002.41,0.0,-0.11953760046909157
2148.27,3002.46,0.0,-0.11707668622377954
2147.83,3002.51,0.0,-0.11571532940722395
2147.39,3002.56,0.0,-0.11365584088987069
2146.95,3002.61,0.0,-0.11016518238588224
2146.51,3002.66,0.0,-0.10882127886184678
2146.07,3002.71,0.0,-0.1080009741134087
2145.2,3002.8,0.0,-0.10578440596337657
2144.76,3002.85,0.0,-0.10445795573186079
2144.32,3002.89,0.0,-0.1030965989153052
2143.88,3002.94,0.0,-0.10183996185386901
2143.44,3002.98,0.0,-0.101159283445591
2143.0,3003.03,0.0,-0.09873327578531921
2142.56,3003.07,0.0,-0.0964818010502464
2141.68,3003.16,0.0,-0.0942477796076937
2141.24,3003.2,0.0,-0.09183922523994159
2140.8,3003.24,0.0,-0.0905825881785054
2140.36,3003.28,0.0,-0.08958775050486922
2139.92,3003.32,0.0,-0.08854055295367225
2139.48,3003.35,0.0,-0.08761552845011567
2138.61,3003.43,0.0,-0.0829554993472903
2138.16,3003.47,0.0,-0.0805643982720583
2137.72,3003.5,0.0,-0.07789404451650661
2136.84,3003.57,0.0,-0.07613126197199271
2136.4,3003.6,0.0,-0.07459537223023771
2135.96,3003.63,0.0,-0.07367034772668068
2135.52,3003.67,0.0,-0.07272786993060354
2135.08,3003.7,0.0,-0.07145377957664767
2134.64,3003.73,0.0,-0.0701796892226918
2134.2,3003.76,0.0,-0.06925466471913477
2133.76,3003.79,0.0,-0.06820746716793824
2133.32,3003.82,0.0,-0.06688101693642245
2132.88,3003.85,0.0,-0.0645597290312705
2132.44,3003.88,0.0,-0.06359979794267323
2131.55,3003.93,0.0,-0.05998696639104528
2131.11,3003.96,0.0,-0.05792747787369157
2130.67,3003.98,0.0,-0.05693264020005495
2130.23,3004.01,0.0,-0.05452408583230284
2129.79,3004.03,0.0,-0.051015974035794276
2129.35,3004.05,0.0,-0.05000368306963754
2128.91,3004.07,0.0,-0.04867723283812175
2128.03,3004.12,0.0,-0.04546582701445212
2127.59,3004.14,0.0,-0.04536110725933229
2127.15,3004.16,0.0,-0.0452563875042129
2126.7,3004.18,0.0,-0.044261549830576286
2126.26,3004.2,0.0,-0.04324925886441955
2125.82,3004.21,0.0,-0.042882739721500585
2125.38,3004.23,0.0,-0.042778019966380754
2124.5,3004.27,0.0,-0.04324925886441955
2124.06,3004.29,0.0,-0.04314453910929972
2123.61,3004.31,0.0,-0.040718531449027484
2123.18,3004.33,0.0,-0.03853686988403471
2122.73,3004.34,0.0,-0.038728856101753806
2122.29,3004.36,0.0,-0.038379790251355406
2121.41,3004.39,0.0,-0.03853686988403471
2120.97,3004.41,0.0,-0.03735004599267855
2120.53,3004.43,0.0,-0.03644247478164164
2120.08,3004.44,0.0,-0.03506366467256594
2119.64,3004.46,0.0,-0.033684854563490685
2119.2,3004.47,0.0,-0.034033920413889085
2118.76,3004.49,0.0,-0.03410373358396912
2117.88,3004.52,0.0,-0.03284709652253337
2117.43,3004.53,0.0,-0.030438542154780812
2116.99,3004.55,0.0,-0.030717794835100065
2116.55,3004.56,0.0,-0.03181735226385651
2116.11,3004.57,0.0,-0.031607912753617295
2115.67,3004.59,0.0,-0.03183480555637663
2114.78,3004.61,0.0,-0.02932153143350469
2114.34,3004.63,0.0,-0.029269171555944773
2113.46,3004.65,0.0,-0.02968805057642321
2113.02,3004.67,0.0,-0.02822197400474824
2112.58,3004.68,0.0,-0.0270526034059122
2112.13,3004.69,0.0,-0.02602285914723579
2111.69,3004.7,0.0,-0.024958208303519136
2111.25,3004.71,0.0,-0.024905848425958776
2110.37,3004.73,0.0,-0.025185101106278474
2109.93,3004.74,0.0,-0.023806290997202773
2109.49,3004.76,0.0,-0.02241002759560695
2109.05,3004.76,0.0,-0.02274164015348612
2108.6,3004.78,0.0,-0.022689280275926205
2107.72,3004.8,0.0,-0.021589722847169757
2107.28,3004.8,0.0,-0.020525072003453104
2106.84,3004.81,0.0,-0.020472712125893633
2106.4,3004.82,0.0,-0.019373154697137185
2105.95,3004.83,0.0,-0.017994344588061484
2105.51,3004.84,0.0,-0.01794198471050157
2105.07,3004.85,0.0,-0.018273597268380293
2104.63,3004.85,0.0,-0.018308503853420532
2104.19,3004.86,0.0,-0.018273597268380293
2103.75,3004.87,0.0,-0.01794198471050157
2103.3,3004.88,0.0,-0.01687733386678536
2102.86,3004.89,0.0,-0.01715658654710417
2102.42,3004.89,0.0,-0.017994344588061484
2101.98,3004.9,0.0,-0.01802925117310128
2101.1,3004.92,0.0,-0.01822123739082082
2100.66,3004.93,0.0,-0.018273597268380293
2100.22,3004.93,0.0,-0.01802925117310128
2099.77,3004.94,0.0,-0.01684242728174512
2099.33,3004.95,0.0,-0.016022122533307925
2098.89,3004.95,0.0,-0.015777776438028468
2098.45,3004.96,0.0,-0.015742869852988672
2097.56,3004.98,0.0,-0.015812683023068708
2096.68,3004.99,0.0,-0.016022122533307925
2096.24,3005.0,0.0,-0.014643312424232224
2095.8,3005.0,0.0,-0.0135263017029561
2095.35,3005.01,0.0,-0.013561208287995452
2094.91,3005.01,0.0,-0.013596114873035692
2094.47,3005.02,0.0,-0.01384046096831515
2094.03,3005.03,0.0,-0.0135263017029561
2093.59,3005.03,0.0,-0.01354375499547622
2093.15,3005.04,0.0,-0.012461650859239448
2092.7,3005.04,0.0,-0.011309733552923085
2092.26,3005.05,0.0,-0.011327186845443205
2091.82,3005.05,0.0,-0.01021017612416708
2091.38,3005.06,0.0,-0.009110618695410189
2090.49,3005.07,0.0,-0.009110618695410189
2090.05,3005.07,0.0,-0.009128071987930308
2089.61,3005.07,0.0,-0.008866272600131175
2089.17,3005.08,0.0,-0.009110618695410189
2088.72,3005.08,0.0,-0.00801106126665374
2088.28,3005.09,0.0,-0.006632251157578484
2087.84,3005.09,0.0,-0.0069289571304174125
2086.96,3005.09,0.0,-0.0066497044500981595
2086.52,3005.1,0.0,-0.006911503837897293
2086.07,3005.1,0.0,-0.006911503837897293
2085.63,3005.1,0.0,-0.006632251157578484
2085.19,3005.11,0.0,-0.0066497044500981595
2084.75,3005.11,0.0,-0.0069289571304174125
2084.31,3005.11,0.0,-0.0069289571304174125
2083.42,3005.12,0.0,-0.006911503837897293
2082.98,3005.12,0.0,-0.0069289571304174125
2082.54,3005.12,0.0,-0.0066497044500981595
2082.1,3005.13,0.0,-0.006632251157578484
2081.66,3005.13,0.0,-0.0069289571304174125
2081.22,3005.13,0.0,-0.0069289571304174125
2080.33,3005.14,0.0,-0.006911503837897293
2079.89,3005.14,0.0,-0.0069289571304174125
2079.45,3005.14,0.0,-0.0066497044500981595
2079.01,3005.15,0.0,-0.0066497044500981595
2078.57,3005.15,0.0,-0.0069289571304174125
2078.12,3005.15,0.0,-0.006911503837897293
2077.68,3005.16,0.0,-0.0066497044500981595
2076.8,3005.16,0.0,-0.0069289571304174125
2076.36,3005.17,0.0,-0.006632251157578484
2075.92,3005.17,0.0,-0.00801106126665374
2075.47,3005.17,0.0,-0.009110618695410189
2075.03,3005.18,0.0,-0.009948376736367504
2074.59,3005.18,0.0,-0.011327186845443205
2074.15,3005.19,0.0,-0.011344640137963324
2073.26,3005.2,0.0,-0.011344640137963324
2072.82,3005.2,0.0,-0.011327186845443205
2072.38,3005.21,0.0,-0.011344640137963324
2071.94,3005.21,0.0,-0.011379546723002676
2071.5,3005.22,0.0,-0.011344640137963324
2071.06,3005.22,0.0,-0.011327186845443205
2070.61,3005.23,0.0,-0.011344640137963324
2069.73,3005.24,0.0,-0.011344640137963324
2069.29,3005.24,0.0,-0.011327186845443205
2068.85,3005.25,0.0,-0.012426744274199208
2068.41,3005.25,0.0,-0.0135263017029561
2067.96,3005.26,0.0,-0.013561208287995452
2067.52,3005.26,0.0,-0.013596114873035692
2067.08,3005.27,0.0,-0.01384046096831515
2066.64,3005.28,0.0,-0.0135263017029561
2066.2,3005.28,0.0,-0.013561208287995452
2065.76,3005.29,0.0,-0.013596114873035692
2065.32,3005.3,0.0,-0.014643312424232224
2064.87,3005.3,0.0,-0.016022122533307925
2064.43,3005.31,0.0,-0.015777776438028468
2063.99,3005.32,0.0,-0.015742869852988672
2063.11,3005.33,0.0,-0.015812683023068708
2062.66,3005.34,0.0,-0.015777776438028468
2062.22,3005.34,0.0,-0.016022122533307925
2061.78,3005.35,0.0,-0.01684242728174512
2061.34,3005.36,0.0,-0.01794198471050157
2060.89,3005.37,0.0,-0.018273597268380293
2060.45,3005.38,0.0,-0.018308503853420532
2059.57,3005.39,0.0,-0.01794198471050157
2059.13,3005.4,0.0,-0.017994344588061484
2058.69,3005.41,0.0,-0.019373154697137185
2058.25,3005.42,0.0,-0.020472712125893633
2057.81,3005.43,0.0,-0.020525072003453104
2056.92,3005.44,0.0,-0.020158552860534584
2056.48,3005.45,0.0,-0.02019345944557438
2056.04,3005.46,0.0,-0.020525072003453104
2055.6,3005.47,0.0,-0.020472712125893633
2055.16,3005.48,0.0,-0.020472712125893633
2054.72,3005.49,0.0,-0.020472712125893633
2054.27,3005.5,0.0,-0.020437805540853393
2053.83,3005.51,0.0,-0.020210912738094056
2053.39,3005.51,0.0,-0.020245819323134295
2052.51,3005.53,0.0,-0.020437805540853393
2052.07,3005.54,0.0,-0.020472712125893633
2051.62,3005.55,0.0,-0.019373154697137185
2051.18,3005.56,0.0,-0.017994344588061484
2050.74,3005.57,0.0,-0.01802925117310128
2050.3,3005.57,0.0,-0.018273597268380293
2049.86,3005.58,0.0,-0.01822123739082082
2048.98,3005.6,0.0,-0.01802925117310128
2048.53,3005.61,0.0,-0.017994344588061484
2048.09,3005.61,0.0,-0.01717403983962429
2047.65,3005.62,0.0,-0.015812683023068708
2047.21,3005.63,0.0,-0.015777776438028468
2046.77,3005.64,0.0,-0.016022122533307925
2045.89,3005.65,0.0,-0.014695672301792584
2045.45,3005.66,0.0,-0.01384046096831515
2045.0,3005.66,0.0,-0.0135263017029561
2044.56,3005.67,0.0,-0.013561208287995452
2044.12,3005.67,0.0,-0.013596114873035692
2043.68,3005.68,0.0,-0.013561208287995452
2043.24,3005.69,0.0,-0.0135263017029561
2042.36,3005.7,0.0,-0.0138753675533545
2041.91,3005.7,0.0,-0.012461650859239448
2041.47,3005.71,0.0,-0.011362093430483
2041.03,3005.71,0.0,-0.011379546723002676
2040.59,3005.72,0.0,-0.009965830028887623
2040.15,3005.72,0.0,-0.009110618695410189
2039.71,3005.73,0.0,-0.00802851455917386
2039.27,3005.73,0.0,-0.0055501470213421555
2038.83,3005.73,0.0,-0.004433136300065144
2038.38,3005.73,0.0,-0.004694935687864721
2037.94,3005.74,0.0,-0.0024958208303518248
2037.5,3005.74,0.0,0.0
2037.06,3005.74,0.0,0.0
2036.61,3005.74,0.0,0.0
2035.73,3005.74,0.0,0.0
2035.29,3005.74,0.0,0.0024958208303518248
2034.85,3005.73,0.0,0.004712388980384841
2034.41,3005.73,0.0,0.005532693728822036
2033.97,3005.73,0.0,0.006632251157578484
2033.53,3005.73,0.0,0.0069289571304174125
2033.09,3005.72,0.0,0.00804596785169398
2032.2,3005.72,0.0,0.009110618695410189
2031.76,3005.71,0.0,0.009128071987930308
2031.32,3005.71,0.0,0.009145525280450428
2030.88,3005.7,0.0,0.0102276294166872
2030.43,3005.7,0.0,0.011065387457644071
2029.55,3005.69,0.0,0.011344640137963324
2029.11,3005.68,0.0,0.012426744274199653
2028.67,3005.68,0.0,0.01384046096831515
2028.23,3005.67,0.0,0.013596114873035692
2027.79,3005.66,0.0,0.014660765716752344
2027.35,3005.66,0.0,0.014678219009272464
2026.91,3005.65,0.0,0.013596114873035692
2026.46,3005.65,0.0,0.014940018397071597
2025.58,3005.63,0.0,0.015777776438028912
2025.14,3005.62,0.0,0.01719149313214441
2024.7,3005.62,0.0,0.019373154697137185
2024.26,3005.61,0.0,0.020228366030614175
2023.82,3005.6,0.0,0.020245819323134295
2023.38,3005.59,0.0,0.020472712125893633
2022.93,3005.58,0.0,0.020437805540853393
2022.49,3005.57,0.0,0.020472712125893633
2022.05,3005.56,0.0,0.021642082724730116
2021.61,3005.55,0.0,0.023788837704682653
2020.72,3005.53,0.0,0.027087509990951997
2020.28,3005.52,0.0,0.030717794835100065
2019.84,3005.5,0.0,0.03174753909377692
2018.96,3005.48,0.0,0.03300417615521267
2018.52,3005.46,0.0,0.034033920413889085
2018.08,3005.45,0.0,0.03506366467256594
2017.19,3005.41,0.0,0.037437312455278704
2016.75,3005.4,0.0,0.039845866823030374
2016.31,3005.38,0.0,0.04057890510886786
2015.87,3005.36,0.0,0.04066617157146801
2015.43,3005.34,0.0,0.0421497014356631
2014.99,3005.32,0.0,0.044261549830576286
2014.54,3005.3,0.0,0.04635594493296935
2014.1,3005.28,0.0,0.047525315531805834
2013.66,3005.26,0.0,0.04867723283812175
2013.22,3005.24,0.0,0.049672070511758815
2012.34,3005.2,0.0,0.04989896331451815
2011.89,3005.17,0.0,0.05117305366847358
2011.45,3005.15,0.0,0.05237733085234986
2011.01,3005.13,0.0,0.05333726194094712
2010.57,3005.1,0.0,0.05420992656694379
2010.13,3005.08,0.0,0.054471725954743366
2009.69,3005.06,0.0,0.055710909723659
2008.81,3005.01,0.0,0.056810467152415445
2008.37,3004.98,0.0,0.05693264020005495
2007.93,3004.96,0.0,0.058887408962288834
2007.48,3004.93,0.0,0.06110397711232185
2007.05,3004.9,0.0,0.06122615015996136
2006.6,3004.88,0.0,0.06246533392887743
2006.16,3004.85,0.0,0.06344271830999393
2005.28,3004.79,0.0,0.06482152841906963
2004.84,3004.76,0.0,0.06689847022894257
2004.4,3004.73,0.0,0.06813765399785865
2003.96,3004.7,0.0,0.06925466471913477
2003.08,3004.64,0.0,0.07051130178057097
2002.64,3004.61,0.0,0.07035422214789167
2002.2,3004.58,0.0,0.06991788983489311
2001.76,3004.55,0.0,0.07007496946757197
2001.32,3004.52,0.0,0.07051130178057097
2000.88,3004.49,0.0,0.07035422214789167
2000.44,3004.45,0.0,0.0701796892226918
1999.99,3004.42,0.0,0.07035422214789167
1999.56,3004.39,0.0,0.07051130178057097
1998.67,3004.33,0.0,0.07487462491055652
1998.23,3004.3,0.0,0.07586946258419358
1997.79,3004.26,0.0,0.07679448708775061
1997.35,3004.23,0.0,0.07817329719682631
1996.91,3004.19,0.0,0.07927285462558276
1996.47,3004.16,0.0,0.07916813487046293
1996.03,3004.12,0.0,0.0796219204759816
1995.14,3004.05,0.0,0.08147196948309565
1994.7,3004.01,0.0,0.08166395570081475
1994.26,3003.98,0.0,0.08121017009529607
1993.82,3003.94,0.0,0.08166395570081475
1993.38,3003.91,0.0,0.08183848862601417
1992.94,3003.87,0.0,0.08164650240829463
1991.62,3003.76,0.0,0.08183848862601417
1991.18,3003.73,0.0,0.08166395570081475
1990.74,3003.69,0.0,0.0827635131295712
1990.3,3003.65,0.0,0.08386307055832765
1989.86,3003.62,0.0,0.08367108434060855
1989.42,3003.58,0.0,0.08386307055832765
1988.54,3003.51,0.0,0.08386307055832765
1988.1,3003.47,0.0,0.08395033702092736
1987.65,3003.43,0.0,0.08384561726580753
1987.22,3003.39,0.0,0.08386307055832765
1986.77,3003.36,0.0,0.08386307055832765
1986.34,3003.32,0.0,0.08405505677604719
1985.89,3003.28,0.0,0.08386307055832765
1985.45,3003.25,0.0,0.08367108434060855
1985.01,3003.21,0.0,0.08386307055832765
1984.57,3003.17,0.0,0.08405505677604719
1984.13,3003.14,0.0,0.08386307055832765
1983.69,3003.1,0.0,0.08384561726580753
1983.25,3003.06,0.0,0.08414232323864645
1982.81,3003.03,0.0,0.08367108434060855
1981.93,3002.95,0.0,0.08405505677604719
1981.49,3002.91,0.0,0.08405505677604719
1981.05,3002.88,0.0,0.08405505677604719
1980.61,3002.84,0.0,0.08386307055832765
1980.17,3002.8,0.0,0.08367108434060855
1979.73,3002.77,0.0,0.08384561726580753
1979.29,3002.73,0.0,0.084334309456366
1978.41,3002.66,0.0,0.08367108434060855
1977.97,3002.62,0.0,0.0827635131295712
1977.09,3002.55,0.0,0.08147196948309565
1976.64,3002.51,0.0,0.08009315937401995
1976.2,3002.47,0.0,0.07944738755078173
1975.76,3002.44,0.0,0.07927285462558276
1975.32,3002.41,0.0,0.07806857744170648
1974.44,3002.34,0.0,0.07724827269326884
1974.0,3002.3,0.0,0.07679448708775061
1973.56,3002.27,0.0,0.07569492965899416
1973.12,3002.24,0.0,0.07487462491055652
1972.68,3002.2,0.0,0.07393214711447982
1972.24,3002.17,0.0,0.07272786993060398
1971.8,3002.14,0.0,0.07255333700540456
1971.36,3002.11,0.0,0.07239625737272481
1970.91,3002.07,0.0,0.07255333700540456
1970.47,3002.04,0.0,0.07145377957664767
1970.03,3002.01,0.0,0.06925466471913477
1969.59,3001.98,0.0,0.0682947336305384
1969.15,3001.95,0.0,0.06785840131753984
1968.27,3001.89,0.0,0.0670380965691022
1967.83,3001.86,0.0,0.06607816548050538
1967.39,3001.83,0.0,0.06593853914034575
1966.95,3001.8,0.0,0.06454227573875038
1966.51,3001.78,0.0,0.06344271830999393
1966.07,3001.75,0.0,0.06358234465015355
1965.63,3001.72,0.0,0.06234316088123748
